reading,start_char,end_char,priority_rank,priority_label,priority_tags
せんろ,せ,ろ,0,high,ichi1|news1|nf10
とうはつ,と,つ,0,high,news1|nf23
といえば,と,ば,0,high,spec1
らふまにのふ,ら,ふ,0,high,gai1
はつくつ,は,つ,0,high,ichi1|news1|nf08
けいふ,け,ふ,0,high,news1|nf22
きかざる,き,る,0,high,ichi1|news2|nf29
こぼす,こ,す,0,high,ichi1
ちゆうもく,ち,く,0,high,ichi1|news1|nf03
いんでいあん,い,ん,0,high,gai1
あんぷ,あ,ぷ,0,high,gai1|ichi1|news1|nf19
がくどう,が,う,0,high,news1|nf16
よわい,よ,い,0,high,ichi1|news1|nf20|nf24
かいじようじえいたい,か,い,0,high,news1|nf11
はくはつ,は,つ,0,high,ichi1|news1|nf16
やきもち,や,ち,0,high,ichi1
じようぶん,じ,ん,0,high,news1|nf13
やつら,や,ら,0,high,spec1
めいぼ,め,ぼ,0,high,ichi1|news1|nf04
うりこむ,う,む,0,high,ichi1|news2|nf40
こくし,こ,し,0,high,news1|nf17
まいげつ,ま,つ,0,high,ichi1|news1|nf05
かこむ,か,む,0,high,ichi1|news1|nf07
れぎゆらあ,れ,あ,0,high,gai1|ichi1
くらしき,く,き,0,high,news1|nf13
しとしと,し,と,0,high,ichi1
あいどる,あ,る,0,high,gai1|ichi1
すぎる,す,る,0,high,ichi1|news2|nf34
ほうすい,ほ,い,0,high,news1|nf19
かんりにん,か,ん,0,high,spec1
もんきい,も,い,0,high,gai1
あしすたんと,あ,と,0,high,gai1
ということはない,と,い,0,high,spec1
かどうりつ,か,つ,0,high,news1|nf19
どうじだい,ど,い,0,high,news1|nf16
くじびき,く,き,0,high,ichi1|spec1
しびつく,し,く,0,high,gai1
ぜんてい,ぜ,い,0,high,ichi1|news1|nf02
ねんげつ,ね,つ,0,high,ichi1|news1|nf17
ちゆうぜん,ち,ん,0,high,news1|nf08
はいぎよう,は,う,0,high,news1|nf22
へいまく,へ,く,0,high,news1|nf16
でございます,で,す,0,high,spec1
ぶおおかりすと,ぶ,と,0,high,gai1
ものの,も,の,0,high,spec1
もりつけ,も,け,0,high,spec1
ある,あ,る,0,high,ichi1|news1|news2|nf05|nf23|nf37|spec1
にんにく,に,く,0,high,spec1
おさえ,お,え,0,high,news1|nf04
なりたつ,な,つ,0,high,ichi1|news1|nf15
そうごうてき,そ,き,0,high,news1|nf07
あんじゆう,あ,う,0,high,news2|nf37|spec1
あらためる,あ,る,0,high,ichi1|news1|nf11
よろん,よ,ん,0,high,ichi1|news1|nf02
ろうどうしや,ろ,や,0,high,ichi1|news1|nf02
ほんるい,ほ,い,0,high,news1|nf14
ゆうやけ,ゆ,け,0,high,ichi1|news2|nf29
あと,あ,と,0,high,ichi1|news1|nf01|nf03
じゆうおう,じ,う,0,high,news1|nf15
おうぼう,お,う,0,high,news1|nf22
ぴつたり,ぴ,り,0,high,ichi1|spec1
むつちや,む,や,0,high,ichi1|news2|nf42
かあと,か,と,0,high,gai1
ちめいしよう,ち,う,0,high,news1|nf23
げんそく,げ,く,0,high,ichi1|news1|nf01|nf07
がいむ,が,む,0,high,ichi1|news1|nf03
ぶるうばあど,ぶ,ど,0,high,gai1
まねえ,ま,え,0,high,gai1|ichi1
こくない,こ,い,0,high,ichi1|news1|nf01
くにくのさく,く,く,0,high,news1|nf19
びくとりい,び,い,0,high,gai1
きようどうたい,き,い,0,high,news1|nf02
ぞうきばやし,ぞ,し,0,high,news1|nf16
みんぽう,み,う,0,high,ichi1|news1|nf05|nf10
ぬき,ぬ,き,0,high,news1|nf05
にくむ,に,む,0,high,ichi1|news2|nf43
つずり,つ,り,0,high,ichi1|news1|nf23
しやとるばす,し,す,0,high,gai1
かたまる,か,る,0,high,ichi1|news2|nf40
うまる,う,る,0,high,ichi1|news2|nf28
しゆうてん,し,ん,0,high,ichi1|news1|nf24
じゆしようしき,じ,き,0,high,news1|nf10
いんしようずける,い,る,0,high,news1|nf24
ほるん,ほ,ん,0,high,gai1
はいすくうる,は,る,0,high,gai1
いつぽうつうこう,い,う,0,high,news1|nf24
だあす,だ,す,0,high,gai1|ichi1
もうしあわせ,も,せ,0,high,news1|nf15
しんさく,し,く,0,high,news1|nf05
だんじよ,だ,よ,0,high,ichi1|news1|nf02
あつかん,あ,ん,0,high,news1|nf22
こけら,こ,ら,0,high,news2|nf36|spec1
しない,し,い,0,high,ichi1|news1|nf01
わかもの,わ,の,0,high,ichi1|news1|nf02
ふらすこ,ふ,こ,0,high,gai1
あんど,あ,ど,0,high,gai1
あんけん,あ,ん,0,high,news1|nf11
めろでいい,め,い,0,high,gai1|ichi1
しぜんかい,し,い,0,high,news1|nf17
はしゆ,は,ゆ,0,high,ichi1|news1|nf02
しらかば,し,ば,0,high,news1|nf24
じゆうらい,じ,い,0,high,ichi1|news1|nf01
ぶんじよう,ぶ,う,0,high,news1|nf11|nf22
きぎ,き,ぎ,0,high,news1|nf19
ぼおとぴいぷる,ぼ,る,0,high,gai1
いつまでも,い,も,0,high,ichi1
いつそ,い,そ,0,high,ichi1
はやい,は,い,0,high,ichi1|news1|news2|nf16|nf31
けえぷ,け,ぷ,0,high,gai1
ようこそ,よ,そ,0,high,ichi1
ぼおだあらいん,ぼ,ん,0,high,gai1
くどくど,く,ど,0,high,ichi1
ちようだい,ち,い,0,high,ichi1|news2|nf25|nf45
そこう,そ,う,0,high,news1|nf20
ぷらんにんぐ,ぷ,ぐ,0,high,gai1
しやしゆ,し,ゆ,0,high,news1|nf09
ちやねりんぐ,ち,ぐ,0,high,gai1
かいいき,か,き,0,high,news1|nf08
このましい,こ,い,0,high,ichi1|news1|nf11
めいせい,め,い,0,high,ichi1|news1|nf22
おんがえし,お,し,0,high,ichi1|news1|nf19
みこん,み,ん,0,high,ichi1|news1|nf13
きばん,き,ん,0,high,ichi1|news1|nf03
ぎじゆつ,ぎ,つ,0,high,ichi1|news1|nf01
ぼおと,ぼ,と,0,high,gai1|ichi1
へいねんなみ,へ,み,0,high,news1|nf17
すれば,す,ば,0,high,spec1
せんもんか,せ,か,0,high,ichi1|news1|nf02
ひきわけ,ひ,け,0,high,ichi1|news1|nf12
うわつちようし,う,し,0,high,news1|nf05
もつとお,も,お,0,high,gai1
こうこうせい,こ,い,0,high,ichi1|news1|nf03
だんがん,だ,ん,0,high,news1|nf20
ほうぶる,ほ,る,0,high,ichi1|news2|nf26
そうか,そ,か,0,high,ichi1|news1|nf21|spec1
しないのではないか,し,か,0,high,spec1
ほうむ,ほ,む,0,high,ichi1|news1|nf08
じゆうきゆう,じ,う,0,high,news1|nf01
りようさん,り,ん,0,high,news1|nf16
うたがわしい,う,い,0,high,ichi1|news1|nf21
ひとみ,ひ,み,0,high,ichi1|news1|nf18
へいじよう,へ,う,0,high,ichi1|news1|nf05|nf15
てごたえ,て,え,0,high,ichi1
しいたけ,し,け,0,high,spec1
ふもん,ふ,ん,0,high,news1|nf22
こうばしい,こ,い,0,high,ichi1
じゆんし,じ,し,0,high,news1|nf16
しげき,し,き,0,high,ichi1|news1|nf05
やきそば,や,ば,0,high,ichi1|news2|nf31
うんきゆう,う,う,0,high,ichi1|news2|nf29
しんじや,し,や,0,high,ichi1|news1|nf11
どうぜん,ど,ん,0,high,news1|nf24
りんしよう,り,う,0,high,news1|nf06
あいつぐ,あ,ぐ,0,high,news1|nf08
もちずき,も,き,0,high,news1|nf11
りくじようじえいたい,り,い,0,high,news1|nf09
せがたかい,せ,い,0,high,spec1
こうご,こ,ご,0,high,ichi1|news1|news2|nf14|nf28
しんわ,し,わ,0,high,ichi1|news1|nf08
もくろく,も,く,0,high,ichi1|news1|nf17
たいいん,た,ん,0,high,ichi1|news1|nf04|nf12
たいむりい,た,い,0,high,gai1
おおるらうんど,お,ど,0,high,gai1
しよくむ,し,む,0,high,ichi1|news1|nf07
そくたつびん,そ,ん,0,high,ichi1
いつぺんとう,い,う,0,high,news1|nf15
ぼくしんぐ,ぼ,ぐ,0,high,gai1
かいひ,か,ひ,0,high,ichi1|news1|nf07|nf08
りつたあかあ,り,あ,0,high,gai1
ぎだい,ぎ,い,0,high,ichi1|news1|nf06
じつけんしつ,じ,つ,0,high,news1|nf18
ていきよう,て,う,0,high,ichi1|news1|nf03
たちよる,た,る,0,high,ichi1|news1|nf23
てんげ,て,げ,0,high,ichi1|news1|nf12
はつそく,は,く,0,high,ichi1|news1|nf03
うろうろ,う,ろ,0,high,ichi1
まあち,ま,ち,0,high,gai1
すぽおくすまん,す,ん,0,high,gai1
しようせんきよく,し,く,0,high,news1|nf02
かんきゆう,か,う,0,high,news1|nf15
まくあけ,ま,け,0,high,news1|nf14
じゆうがた,じ,た,0,high,news1|nf12
ばくふ,ば,ふ,0,high,news1|nf15
ざいじゆう,ざ,う,0,high,news1|nf04
はいにち,は,ち,0,high,ichi1
かたかな,か,な,0,high,ichi1|news2|nf32
とうがらし,と,し,0,high,ichi1|news2|nf45
わいるど,わ,ど,0,high,gai1
こおひいしよつぷ,こ,ぷ,0,high,spec1
にゆうめきしこ,に,こ,0,high,gai1
ここ,こ,こ,0,high,ichi1|news1|nf01|nf07
えなめる,え,る,0,high,gai1
すりらあ,す,あ,0,high,gai1
ごにん,ご,ん,0,high,news1|nf21
しきし,し,し,0,high,news1|nf19
だいひようてき,だ,き,0,high,news1|nf12
どうしゆ,ど,ゆ,0,high,news1|nf12
きんゆうちよう,き,う,0,high,spec1
くるす,く,す,0,high,gai1
いいかえる,い,る,0,high,ichi1|news2|nf30
ほうおう,ほ,う,0,high,news1|nf19
はなしごえ,は,え,0,high,ichi1|news2|nf37
けいど,け,ど,0,high,ichi1|news2|nf46
あだびと,あ,と,0,high,ichi1|news1|nf05
かなあみ,か,み,0,high,news1|nf22
みんかん,み,ん,0,high,ichi1|news1|nf01
くいちがい,く,い,0,high,ichi1|news1|nf12
ここら,こ,ら,0,high,spec1
たすけあい,た,い,0,high,news1|nf24
たいしや,た,や,0,high,news1|nf21|nf23
けんじせい,け,い,0,high,news1|nf18
こうしんりよう,こ,う,0,high,news2|nf27|spec1
きよくめん,き,ん,0,high,news1|nf04
はきよく,は,く,0,high,ichi1|news1|nf19
もざいく,も,く,0,high,gai1
ふろつく,ふ,く,0,high,gai1
たんにん,た,ん,0,high,ichi1|news1|nf10
てんきよ,て,よ,0,high,ichi1|news1|nf23
がつかい,が,い,0,high,ichi1|news1|nf04|nf17
おにごつこ,お,こ,0,high,spec1
せいきよういく,せ,く,0,high,news1|nf17
とつこうたい,と,い,0,high,news1|nf18
はんがく,は,く,0,high,news1|nf10
くらうん,く,ん,0,high,gai1
たちのく,た,く,0,high,ichi1
すじみち,す,ち,0,high,ichi1|news2|nf28
かこう,か,う,0,high,ichi1|news1|news2|nf05|nf08|nf10|nf14|nf40
おふれこ,お,こ,0,high,gai1
きんがしんねん,き,ん,0,high,ichi1
らぶこめ,ら,め,0,high,gai1
おおばあ,お,あ,0,high,gai1
たんすう,た,う,0,high,ichi1
やたい,や,い,0,high,news1|nf14
かつぱつ,か,つ,0,high,ichi1|news1|nf03
ひんめい,ひ,い,0,high,ichi1|news2|nf25
さいんかい,さ,い,0,high,spec1
まちどおしい,ま,い,0,high,ichi1|news2|nf30
あらためて,あ,て,0,high,ichi1|news2|nf25
すいどう,す,う,0,high,ichi1|news1|nf06
そおぷ,そ,ぷ,0,high,gai1
てんけい,て,い,0,high,ichi1|news1|nf09
みたす,み,す,0,high,ichi1|news1|nf11
しえいく,し,く,0,high,gai1
ちじむ,ち,む,0,high,ichi1|news2|nf31
とまと,と,と,0,high,gai1|ichi1
はつぱ,は,ぱ,0,high,ichi1|news2|nf34
へんぴん,へ,ん,0,high,news2|nf29|spec1
せんぎよ,せ,よ,0,high,news1|nf23
さくねんど,さ,ど,0,high,news1|nf07
かちこす,か,す,0,high,news1|nf20
えいち,え,ち,0,high,news1|nf22
おどす,お,す,0,high,ichi1|news1|nf21
ぱいなつぷる,ぱ,る,0,high,gai1|ichi1
こくど,こ,ど,0,high,ichi1|news1|nf06
ふくめる,ふ,る,0,high,ichi1
ふらいほいいる,ふ,る,0,high,gai1
しやれ,し,れ,0,high,ichi1|news2|nf43
とちようちよう,と,う,0,high,spec1
むけいぶんかざい,む,い,0,high,news1|nf23
くじよう,く,う,0,high,ichi1|news1|nf07
たちばな,た,な,0,high,news1|nf19
れいはい,れ,い,0,high,news1|nf15
しつぱいだん,し,ん,0,high,spec1
きぶん,き,ん,0,high,ichi1|news1|nf03
がんぼう,が,う,0,high,ichi1|news1|nf12
まねじやあ,ま,あ,0,high,gai1
こんさあと,こ,と,0,high,gai1|ichi1
よい,よ,い,0,high,ichi1|news1|nf08|nf17
ろおどれえす,ろ,す,0,high,gai1
てんねんきねんぶつ,て,つ,0,high,news1|nf14
きけん,き,ん,0,high,ichi1|news1|nf02|nf09
ぶしよう,ぶ,う,0,high,ichi1|news1|news2|nf22|nf45
そうべつかい,そ,い,0,high,ichi1
でんりよく,で,く,0,high,ichi1|news1|nf03
らんでいんぐ,ら,ぐ,0,high,gai1
どくせい,ど,い,0,high,news1|nf13
ぐんとう,ぐ,う,0,high,news1|nf24
いぞんしよう,い,う,0,high,spec1
こんばんは,こ,は,0,high,ichi1
なつかしい,な,い,0,high,ichi1|news1|nf24
みいはあ,み,あ,0,high,spec1
うまれそだつ,う,つ,0,high,spec1
ばあげん,ば,ん,0,high,gai1|ichi1
うらない,う,い,0,high,ichi1|news1|nf17
こうぼう,こ,う,0,high,news1|nf06|nf15
すうねん,す,ん,0,high,spec1
たぬき,た,き,0,high,news2|nf33|spec1
えどつこ,え,こ,0,high,news1|nf23
おじようさん,お,ん,0,high,ichi1|news1|nf21
さあち,さ,ち,0,high,gai1
おちつく,お,く,0,high,ichi1|news2|nf36
ねんせい,ね,い,0,high,news1|nf02
しんくたんく,し,く,0,high,gai1
ささい,さ,い,0,high,spec1
ぎだ,ぎ,だ,0,high,news1|nf15
こうじよ,こ,よ,0,high,news1|nf07
ていきよきん,て,ん,0,high,news1|nf10
じつり,じ,り,0,high,news1|nf22
ひきつる,ひ,る,0,high,ichi1
あいぎよう,あ,う,0,high,spec1
ふりかえ,ふ,え,0,high,news1|nf13
すいこう,す,う,0,high,ichi1|news1|nf14
いけばな,い,な,0,high,ichi1|news2|nf25
いき,い,き,0,high,ichi1|news1|nf05|nf11|nf12|nf13|nf17|nf22
すてつぷ,す,ぷ,0,high,gai1
あかし,あ,し,0,high,news1|nf19
こくひん,こ,ん,0,high,news1|nf15
べつめい,べ,い,0,high,ichi1|news1|nf19
けいとう,け,う,0,high,ichi1|news1|nf08|nf10
うしなう,う,う,0,high,ichi1|news1|nf06
みとどける,み,る,0,high,ichi1|news2|nf41
とりかえる,と,る,0,high,ichi1|news2|nf25
ふろしき,ふ,き,0,high,ichi1
しようげき,し,き,0,high,ichi1|news1|nf05
ぱびりおん,ぱ,ん,0,high,gai1
ほんかん,ほ,ん,0,high,news1|nf14
しゆちよう,し,う,0,high,ichi1|news1|nf02|nf07
おつぱい,お,い,0,high,spec1
たちまち,た,ち,0,high,ichi1
おんだん,お,ん,0,high,ichi1|news1|nf06
おうせい,お,い,0,high,news2|nf41|spec1
ひしよ,ひ,よ,0,high,ichi1|news1|news2|nf02|nf27
るうきい,る,い,0,high,gai1
めか,め,か,0,high,gai1
かくねんりよう,か,う,0,high,news1|nf07
にんずう,に,う,0,high,ichi1|news1|nf06
つばくらめ,つ,め,0,high,ichi1|news1|nf21
めくる,め,る,0,high,ichi1
すきゆうば,す,ば,0,high,gai1
ずいひつ,ず,つ,0,high,ichi1|news1|nf18
もちこす,も,す,0,high,news1|nf12
へいがい,へ,い,0,high,ichi1|news1|nf08
しちせき,し,き,0,high,ichi1|news1|nf22
ねんれい,ね,い,0,high,ichi1|news1|nf02
あげ,あ,げ,0,high,news1|nf07|nf19
ざんびあ,ざ,あ,0,high,gai1
なくなる,な,る,0,high,ichi1
ちじめる,ち,る,0,high,ichi1
くちけんか,く,か,0,high,ichi1
さて,さ,て,0,high,ichi1
のうりよく,の,く,0,high,ichi1|news1|nf02
しよちよう,し,う,0,high,news1|nf03|nf19
こどうぐ,こ,ぐ,0,high,news1|nf20
めいうん,め,ん,0,high,news1|nf15
てれびばんぐみ,て,み,0,high,spec1
ぼすとん,ぼ,ん,0,high,gai1
よも,よ,も,0,high,ichi1|news1|nf11
たるい,た,い,0,high,ichi1
だんじ,だ,じ,0,high,news1|nf13
いそんしよう,い,う,0,high,spec1
くうええと,く,と,0,high,gai1
ないまく,な,く,0,high,ichi1|news1|nf22
りこん,り,ん,0,high,ichi1|news1|nf06
くふう,く,う,0,high,ichi1|news1|nf05
じゆう,じ,う,0,high,ichi1|news1|nf01|nf03|nf06|nf14|spec1
いんしゆりん,い,ん,0,high,gai1
じようちゆう,じ,う,0,high,news1|nf22
すにいかあ,す,あ,0,high,gai1
まばたく,ま,く,0,high,ichi1
らつち,ら,ち,0,high,gai1|spec1
おさえる,お,る,0,high,ichi1|news1|nf04|nf08
ちようとつきゆう,ち,う,0,high,ichi1|news2|nf45
そくほう,そ,う,0,high,news1|nf06
じてん,じ,ん,0,high,ichi1|news1|nf03|nf10|nf12|nf23
じげん,じ,ん,0,high,ichi1|news1|nf10|nf12
ゆうろ,ゆ,ろ,0,high,gai1
いつと,い,と,0,high,gai1
せおよぎ,せ,ぎ,0,high,news1|nf20
いじわる,い,る,0,high,ichi1|news2|nf37
りいだあ,り,あ,0,high,gai1
ほうしやのう,ほ,う,0,high,ichi1|news1|nf07
しりんだあ,し,あ,0,high,gai1
ぴかそ,ぴ,そ,0,high,gai1
ながれこむ,な,む,0,high,news1|nf24
きれい,き,い,0,high,ichi1|spec1
まなざし,ま,し,0,high,ichi1
ほうちこく,ほ,く,0,high,news1|nf24
さびしい,さ,い,0,high,ichi1|news2|nf33|spec1
こうせいろうどうしよう,こ,う,0,high,spec1
せつど,せ,ど,0,high,news1|nf16
えつねん,え,ん,0,high,news1|nf16
えいたんご,え,ご,0,high,spec1
うがい,う,い,0,high,ichi1
せかいぎんこう,せ,う,0,high,news1|nf10
いいかげん,い,ん,0,high,ichi1
じぷしい,じ,い,0,high,gai1
じようもん,じ,ん,0,high,news1|nf11
つかさどる,つ,る,0,high,spec1
あつたりめえ,あ,え,0,high,ichi1|news1|nf06
りいと,り,と,0,high,gai1
ふりつ,ふ,つ,0,high,ichi1|news1|nf11
うんこう,う,う,0,high,ichi1|news1|nf09|nf13
けそう,け,う,0,high,ichi1|news1|nf05
わくない,わ,い,0,high,news1|nf09
くきよう,く,う,0,high,news1|nf11
かせぎ,か,ぎ,0,high,news1|nf10|nf11
ほつけえ,ほ,え,0,high,gai1
びびつど,び,ど,0,high,gai1
がくせつ,が,つ,0,high,ichi1|news1|nf20
きんにく,き,く,0,high,ichi1|news1|nf08
たま,た,ま,0,high,ichi1|news1|nf06|nf08
みんしゆとう,み,う,0,high,news1|nf02
いちがいに,い,に,0,high,ichi1|news1|nf24
すぺえすしやとる,す,る,0,high,gai1
ろおどしよお,ろ,お,0,high,gai1
くさわら,く,ら,0,high,ichi1|news1|nf13
どくがく,ど,く,0,high,ichi1|news2|nf25
ざいがいこうかん,ざ,ん,0,high,news1|nf20
まんぞくかん,ま,ん,0,high,spec1
にくはく,に,く,0,high,news1|nf24
きゆうち,き,ち,0,high,news1|nf14
ちあがある,ち,る,0,high,gai1
しゆうし,し,し,0,high,ichi1|news1|nf03|nf09|nf21
ちんぴら,ち,ら,0,high,spec1
せんすいかん,せ,ん,0,high,ichi1|news1|nf10
じやむ,じ,む,0,high,gai1|ichi1
てぎわよく,て,く,0,high,ichi1
ちほうぜい,ち,い,0,high,news1|nf16
また,ま,た,0,high,ichi1|news1|news2|nf19|nf25
かんさつ,か,つ,0,high,ichi1|news1|nf08|nf15
ちよおく,ち,く,0,high,gai1|ichi1
きようけん,き,ん,0,high,news1|nf14
ゆうのう,ゆ,う,0,high,ichi1|news1|nf19
うどん,う,ん,0,high,ichi1
ぎが,ぎ,が,0,high,gai1
てわたす,て,す,0,high,news1|nf17
ぎぶあつぷ,ぎ,ぷ,0,high,gai1
おぼうさん,お,ん,0,high,ichi1
ほんじや,ほ,や,0,high,ichi1|news1|nf01
なんぜん,な,ん,0,high,ichi1|news1|nf22
りやくご,り,ご,0,high,ichi1|news2|nf32
ちやあち,ち,ち,0,high,gai1
ぐらうんど,ぐ,ど,0,high,gai1|ichi1
めきしこわん,め,ん,0,high,spec1
こうずる,こ,る,0,high,news1|nf17
ふつこく,ふ,く,0,high,news1|nf23
ちいずけえき,ち,き,0,high,gai1
ゆうとうせい,ゆ,い,0,high,ichi1|news1|nf18
じよりゆう,じ,う,0,high,news1|nf11
りゆうがく,り,く,0,high,ichi1|news1|nf05
ふり,ふ,り,0,high,ichi1|news1|nf08|nf13
もうまく,も,く,0,high,news1|nf20
ふりよ,ふ,よ,0,high,ichi1|news2|nf29
じぎようしよ,じ,よ,0,high,news1|nf09
かつかい,か,い,0,high,news1|nf21
けんばん,け,ん,0,high,news2|nf44|spec1
こめんと,こ,と,0,high,gai1
むきげん,む,ん,0,high,ichi1|news1|nf14
はやさ,は,さ,0,high,ichi1|news1|nf12
ひにく,ひ,く,0,high,ichi1|news1|nf14
かいぞう,か,う,0,high,ichi1|news1|nf04
さいぜん,さ,ん,0,high,news1|nf11
びすたかあ,び,あ,0,high,gai1
しようみきげん,し,ん,0,high,spec1
だいとうりよう,だ,う,0,high,ichi1|news1|nf01
おこずかい,お,い,0,high,spec1
とうらい,と,い,0,high,ichi1|news1|nf10
わざわい,わ,い,0,high,ichi1|news1|nf20
いろどり,い,り,0,high,news1|nf23
みんえいか,み,か,0,high,news1|nf18
わるがしこい,わ,い,0,high,ichi1
ぎやら,ぎ,ら,0,high,gai1
しようさん,し,ん,0,high,news1|nf23|spec2
むくち,む,ち,0,high,ichi1|news2|nf26
ます,ま,す,0,high,gai1|ichi1|news2|nf47
おかし,お,し,0,high,ichi1
みみより,み,り,0,high,ichi1|spec1
にくげん,に,ん,0,high,ichi1|news2|nf27
ばけがく,ば,く,0,high,ichi1|news1|nf04
うしろすがた,う,た,0,high,news1|nf24
さからう,さ,う,0,high,ichi1|news2|nf40
ねおなち,ね,ち,0,high,gai1
きやつかん,き,ん,0,high,ichi1|news1|nf11
につぽんじゆう,に,う,0,high,spec1
すいり,す,り,0,high,ichi1|news1|nf18|nf23
しるくろおど,し,ど,0,high,gai1
くずす,く,す,0,high,ichi1|news2|nf31
もらとりあむ,も,む,0,high,gai1
へるつ,へ,つ,0,high,gai1
れしいと,れ,と,0,high,gai1|ichi1
にじゆうよじかんせい,に,い,0,high,news1|nf08
うえいと,う,と,0,high,spec1
ほんかくてき,ほ,き,0,high,ichi1|news1|nf03
ふみた,ふ,た,0,high,ichi1|news1|nf05
ろんぐ,ろ,ぐ,0,high,gai1
めえる,め,る,0,high,gai1
しんゆう,し,う,0,high,ichi1|news1|nf14
でむく,で,く,0,high,news1|nf22
にほんし,に,し,0,high,spec1
ほおむへるぱあ,ほ,あ,0,high,gai1
せつちゆう,せ,う,0,high,ichi1|news1|nf23
いつせつ,い,つ,0,high,news1|nf14
かきこむ,か,む,0,high,news1|nf20
じゆんかん,じ,ん,0,high,ichi1|news1|nf11
なく,な,く,0,high,ichi1
みんじゆ,み,ゆ,0,high,news1|nf14
けえすすたでい,け,い,0,high,gai1
たいどう,た,う,0,high,news1|nf16
ふさわしい,ふ,い,0,high,ichi1
すいようび,す,び,0,high,ichi1
かめらまん,か,ん,0,high,gai1|ichi1
ぐんかん,ぐ,ん,0,high,ichi1|news1|nf19
ぱつけえじ,ぱ,じ,0,high,gai1
すいじよう,す,う,0,high,news1|nf12
もくせい,も,い,0,high,news1|nf13
とぎ,と,ぎ,0,high,news1|nf05
こんふいぎゆれえしよん,こ,ん,0,high,gai1
どじ,ど,じ,0,high,ichi1|news1|nf01
がんねん,が,ん,0,high,news1|nf09
よみがえる,よ,る,0,high,ichi1|news2|nf44|spec1
ぱぶ,ぱ,ぶ,0,high,gai1
てすり,て,り,0,high,ichi1|news1|nf21
ゆうびん,ゆ,ん,0,high,ichi1|news1|nf04
りく,り,く,0,high,ichi1|news1|nf05
すくりぷたあ,す,あ,0,high,gai1
ぼくそう,ぼ,う,0,high,news1|nf24
なんでも,な,も,0,high,ichi1|news1|nf07
いかす,い,す,0,high,ichi1|news1|nf12
しようゆ,し,ゆ,0,high,ichi1|news2|nf31
ばろめえたあ,ば,あ,0,high,gai1
しようゆう,し,う,0,high,ichi1|news2|nf31
しえあ,し,あ,0,high,gai1
ていかかく,て,く,0,high,news1|nf09
わかりにくい,わ,い,0,high,spec1
あくるひ,あ,ひ,0,high,ichi1|spec1
じゆうたくち,じ,ち,0,high,ichi1|news1|nf08
さんみやく,さ,く,0,high,ichi1|news1|nf17
やんぐ,や,ぐ,0,high,gai1
とんや,と,や,0,high,ichi1|news1|nf14
はんぶん,は,ん,0,high,ichi1|news1|nf02
めぐむ,め,む,0,high,ichi1
ゆうじよう,ゆ,う,0,high,ichi1|news1|nf10
きよてん,き,ん,0,high,news1|nf03
ちようしや,ち,や,0,high,news1|nf07|nf17
うば,う,ば,0,high,ichi1|news1|nf10
まんぱい,ま,い,0,high,news1|nf21
あじさい,あ,い,0,high,spec1
がすますく,が,く,0,high,gai1
ひくい,ひ,い,0,high,ichi1|news1|nf14
ふたしか,ふ,か,0,high,ichi1|news2|nf33
とらんす,と,す,0,high,gai1
ほんこく,ほ,く,0,high,ichi1|news1|nf07
まで,ま,で,0,high,news2|nf46|spec1
ばるせろな,ば,な,0,high,gai1
なわばり,な,り,0,high,ichi1|news1|nf17
あしすと,あ,と,0,high,gai1
もくじ,も,じ,0,high,ichi1|news2|nf30
こうがい,こ,い,0,high,ichi1|news1|nf04
ぞい,ぞ,い,0,high,ichi1|news1|nf07
につし,に,し,0,high,ichi1|news1|nf21
きげん,き,ん,0,high,ichi1|news1|news2|nf03|nf14|nf16|nf32
こうぼ,こ,ぼ,0,high,news1|nf08
こがいしや,こ,や,0,high,news1|nf04
ごうりよく,ご,く,0,high,news1|nf21
いいぐる,い,る,0,high,gai1
きよひ,き,ひ,0,high,ichi1|news1|nf03
げきてき,げ,き,0,high,ichi1|news1|nf10
あいてがた,あ,た,0,high,news1|nf17
がめん,が,ん,0,high,ichi1|news1|nf04
ひつこし,ひ,し,0,high,ichi1|news1|nf12
ほりよ,ほ,よ,0,high,ichi1|news1|nf06
ぶんきよう,ぶ,う,0,high,news1|nf17
ふたりとも,ふ,も,0,high,spec1
ぞうはつ,ぞ,つ,0,high,news1|nf24
ぶにん,ぶ,ん,0,high,ichi1|news1|nf02|nf10
ぞうしん,ぞ,ん,0,high,news1|nf15
けんさく,け,く,0,high,news1|nf15
ゆとり,ゆ,り,0,high,ichi1
ちようり,ち,り,0,high,ichi1|news1|nf08
ぼつくす,ぼ,す,0,high,gai1
はやし,は,し,0,high,ichi1|news1|nf02
しようそく,し,く,0,high,ichi1|news1|nf11
きぐ,き,ぐ,0,high,ichi1|news1|nf11|nf17
うちあげ,う,げ,0,high,news1|nf06
むなしい,む,い,0,high,ichi1|spec1
くらいむすとおりい,く,い,0,high,gai1
けんめい,け,い,0,high,ichi1|news1|nf05|nf14
ほころびる,ほ,る,0,high,ichi1
いきすぎる,い,る,0,high,news1|nf18
しようひ,し,ひ,0,high,ichi1|news1|nf02
すいがい,す,い,0,high,ichi1|news1|nf14
さかば,さ,ば,0,high,news1|nf21
ふんばる,ふ,る,0,high,ichi1|news1|nf23
ふじんか,ふ,か,0,high,news1|nf23
したね,し,ね,0,high,news1|nf22
おつそおい,お,い,0,high,ichi1|news1|nf18
でんぱた,で,た,0,high,ichi1|news1|nf16
ぽとふ,ぽ,ふ,0,high,gai1
